113724715	Politidope	Matt Rogers
23543520	kweidleman	Kyle Weidleman
14578312	thewayoftheid	Tax-free Hands.
3258949882	bunderbrand	bunderwunder
47034524	rickhasen	Rick Hasen
4058853675	CSuiteSocial	#CSuiteSocial @tammy
792047908711387136	BuyThisPlatform	BuyThisPlatform
605456876	KyHealthJustice	KyHealthJusticeNtwrk
2511955764	LorenRaeDeJ	Loren D. Schulman
23467376	VelocityMicro	Velocity Micro
33653195	ericawerner	Erica Werner
49330926	OscarTRamirez	Oscar T Ramirez
1231830865	Campbells	Campbell's
216237861	anz0la	Al
24763176	horloff	Hannah Lea Orloff
41706261	QueenofSix	Kate Ryan Cantillo
88215673	mjs_DC	Mark Joseph Stern
479886158	dcraiggordon	Craig Gordon
21688902	Carrasquillo	Adrian Carrasquillo
274294204	willsommer	Will Sommer
16125224	ByronTau	Byron Tau
16753660	mikedebonis	Mike DeBonis
588089905	mollicus	Molly Cain
4799500158	Cait_ing	Caitlin
43638469	BenJealous	Ben Jealous
260034628	HillCountryBBQ	Hill Country BBQ
732642748881211392	citybardc	CityBar
103880018	SaradaPeri	Sarada Peri
184860130	TimAlberta	Tim Alberta
25847047	amgamble	Ann Marie Gamble
277124730	EnergyDems	SenateEnergyDems
14629262	ewg	EWG
15292813	TeresaKopec	Teresa
844619242456711168	RealEthanHolmes	Ethan Holmes
454257305	jhishta	John Hishta
168295477	DLeonhardt	David Leonhardt
19278046	monicaisliberal	Fiesta Sparkle 
14177942	MsMagazine	Ms. Magazine
155499161	DeLasCacas	Ketoboi Scrawnlord
17956487	LaurieInQueens	LaurieInQueens
508431816	jgriffingraham	Jennifer Graham
3864211763	SpacetimeLabs	SpacetimeLabs
46753149	NicDiPalma	Nic DiPalma
133929829	liamstack	Liam Stack
95497075	pjmclaugh	WordMan
71322151	emerylord	emery lord
62502942	erinruberry	Erin Ruberry
18018946	tracysefl	Tracy Sefl
2912423069	vcthree	Long Live the Chief.
232235048	PostBaron	Marty Baron
3519312377	dasharez0ne	da share z0ne
102228298	doconrad	Derek Conrad
264391315	BookstoreMovers	Bookstore Movers
24746491	SteveKandell	Steve Kandell
95079133	KellyWismer	Kelly Marie
18771370	ErikWemple	ErikWemple
1952604397	SmootTewesGroup	Smoot Tewes Group
1262736474	GoodJobsNation	Good Jobs Nation
2899929414	GeoffSchuler	Geoff Schuler
97254337	skrupin	Stephen Krupin
473329474	naptownjeremy	Jeremy Hatch
837502856789962753	SecretaryRick	Rick Perry
14619947	petulad	Petula Dvorak
22260999	lisatozzi	Lisa Tozzi
29472982	PenzeysSpices	Penzeys Spices
15587635	jmooreconrow	Jen MC
70754730	woollymammothtc	WoollyMammothTC
1644025730	TioJuanDC	John Richards
761263128197926912	brigitte_amiri	Brigitte Amiri
562272986	jcslattery	James Slattery
12384312	dan_munz	Dan Munz
951	axodys	Jason Gilman
214937047	inkwellstrat	Inkwell Strategies
341776475	CarrieJohns0n	Carrie Johnson
6973982	kathleenhessert	Kathleen Hessert
123322294	pdmcleod	Paul McLeod
127950266	chris_labarthe	Chris Labarthe
45301127	onejoey	Joey White
57124794	annaedney	Anna Edney
134242072	BenjaminLCorey	Benjamin L Corey
15891234	smamela	typical rabbah 
369931522	cakotz	The Artful Ktzer
2527251	dagsly	dagsly
6489102	arctictony	Tony Haile
19024627	joshgreenman	Josh Greenman
1428659995	StephensWSJ	Bret Stephens
26125943	tvoti	Todd VanDerWerff
39245720	tripgabriel	Trip Gabriel
24573654	zatchry	Zachary Fedell
412470954	HarrisonFurred	Harry
123109722	abuetyfulmind	TheGovnah
16145175	meperl	Merrill Perlman
188793260	ninaturner	Nina Turner
21768766	jonathanweisman	Jonathan Weisman
57362322	jentaub	Jennifer Taub
71569841	JoshSchwerin	Josh Schwerin
157536603	SWTLQTC	SWill
189364778	Chemjobber	Chemjobber
20017835	evanmcmurry	Evan McMurry
3154511976	UT_MAZ	Kelly Cosgrove
402888514	djrothkopf	David Rothkopf
820354372827758592	brhodes	Ben Rhodes
239979150	maurajlong	Maura Long
714891474	brooks_rosa	Rosa Brooks
67991832	rogerbolton	Roger Bolton
131188968	blanghinrichs	Ben Langhinrichs
627357044	CSPANBen	C-SPAN Field Techs
157039114	shripal734	Shripal Shah
13753972	lawrenceswiader	Lawrence Swiader
232193350	rajshah	Raj Shah
3396958632	Ickyneezer	Russell I.E.
44358989	markgongloff	Mark Gongloff 
29770862	brianrayguitar	Brian Ray
194992847	_megangroves	Megan Groves
3141788489	dranniehickox	annie hickox
43991523	SusannaDW	Susanna Williams
20236206	MarieStopes	Marie Stopes (MSI)
2540234252	jjrucks	Jonathan Rucks
1286168509	rubytandoh	Ruby Tandoh
261430487	heatheryreads	Heather
24889586	AnandWrites	Anand Giridharadas
27705993	AWAI_Online	AWAI
29105202	paradox_tlc	Joseph Arrieta
270123432	lizoxhorn	Liz Oxhorn
117491076	AJASONLENAR	AJ LENAR 
772471	GrammarGirl	Mignon Fogarty
7035782	markemer	Mark Anderson
243875047	natbinns	Nat Binns
281470680	ginger_maria	marianne vk holtman
14389102	socratic	badger
23467152	melvillehouse	Melville House
24839677	threepenny	Sarah Cypher
20366013	goligs	susan golightly
819265555832143872	JesseCharlesLee	Jesse Lee
19885381	ThatGirlMissy	Melissa Hansen
16399949	felixsalmon	Felix Salmon
292549803	PostRoz	Rosalind Helderman
118886100	janzilinsky	Jan Zilinsky
207365153	Ms_Liz2	Elizabeth Graham J D
1547123251	allixdances	Allix Hillebrand
16249259	kenrudin	Ken Rudin
137752344	EllenLWeintraub	Ellen L Weintraub
113064158	nedprice	Ned Price
2918426355	stronglang	Strong Language
262223982	greenfield64	Jeff Greenfield
809367392	TheNasimiest	Nasim
90746363	midwestspitfire	Libby Hill
14317810	brosandprose	Ella Dawson
24305822	rachkincaid	Rach Kincaid
816277272013537280	EricSchultz	Eric Schultz
323599188	gaywonk	Carlos Maza
1365018254	daisyjmayhem	Sally J Freedman
610922415	DorisKGoodwin	Doris Kearns Goodwin
216344783	Hip_ToBe_Square	Abraham Payton
970563998	RNicholasBurns	Nicholas Burns
31037199	sbg1	Susan Glasser
47622780	sallyjenx	Sally Jenkins
19193740	ircrc	S.E.B. MD
17141025	EmilyCrerand	Emily Crerand
14348157	crampell	Catherine Rampell
13753532	FuMikechu	Mike
22652834	copyeditors	ACES
3290181815	senateplacement	US Senate Placement
80940254	EFAFreelancers	EFA
330539177	PRBdata	PRB
775142	ggreeneva	Greg Greene
1428670028	DrewDeSilver	Drew DeSilver
398172747	JeremyKonyndyk	Jeremy Konyndyk
2365950774	OscarTheGrouch	Oscar the Grouch
2372164754	MeCookieMonster	Cookie Monster
804772555	agumbiner	Andrew Gumbiner
310677505	kept_simple	kev
19734832	sarahkliff	Sarah Kliff
16892481	nxthompson	Nicholas Thompson
16868756	ddiamond	Dan Diamond
2149973089	APDiploWriter	Matt Lee
310353258	Mickey_McCauley	John Miguel McCauley
831996327127040000	talkwordytoo	Brian White
14462130	TheBOSSGroup	The BOSS Group
394724132	TopherSpiro	Topher Spiro
262754003	TomManatos	Tom Manatos
98907691	ThirdWayEnergy	Third Way Energy
532690100	JWGOP	John Weaver
19084896	TheRickWilson	Rick Wilson
16222904	amandahess	Amanda Hess
3075845932	jaynordlinger	Jay Nordlinger
22144278	MarcoWerman	Marco Werman
400479746	laurenarankin	Lauren Rankin
4190174057	RageCook	Rage Cook
69004966	mattdpearce	Matt Pearce
119199083	anacaprana	Anne Caprara
23008743	TerynNorris	Teryn Norris
7855062	Susan_Hennessey	Susan Hennessey
106514937	benpershing	Ben Pershing
39279821	brianklaas	Brian Klaas
860555190	NicolleDWallace	Nicolle Wallace
786309892990574592	SteveSchmidtSES	Steve Schmidt
475454826	ColinKahl	Colin Kahl
143654507	bboozen	Brian Busenbark
1070005202	ErinChack	erin chack
